Date,Open,High,Low,Close,Adj Close,Volume
2015-07-01,52.45378494262695,52.73014834593183,50.99827401728944,51.274637420594324,1988394
2015-07-02,52.140560150146484,52.69329182811837,51.80892514167557,52.67486460671483,2965570
2015-07-03,52.140560150146484,52.67486460671483,51.77207569675874,51.77207569675874,3051297
2015-07-06,51.587833404541016,52.3985012001205,51.47729006782121,51.772075631000874,2083899
2015-07-07,51.07196044921875,52.140564452643446,50.94298988031269,51.95632221074641,3234495
2015-07-08,50.850868225097656,51.29305160016101,50.26129705553403,50.887717672668046,2440394
2015-07-09,50.482383728027344,51.05353767044771,50.445539278360094,50.88771765538262,2478234
2015-07-10,51.09039306640625,51.274635327756094,50.4271179268121,50.51923905748703,2901055
2015-07-13,51.587833404541016,51.73523118402111,50.500807267162,50.99826227818168,1612390
2015-07-14,51.661537170410156,51.93790053618479,51.14565988720897,51.624687722062056,2264950
2015-07-15,51.49571990966797,51.84578219088657,51.4035987828095,51.60626826063274,1504877
2015-07-16,51.44044494628906,51.643114411162514,51.256202704344474,51.47729439425611,1827243
2015-07-17,52.03002166748047,52.23268613659541,51.40359603912218,51.45887271059964,1696436
2015-07-20,51.661537170410156,52.23268612718812,51.60626549683337,52.23268612718812,1668294
2015-07-21,51.587833404541016,51.91947341048097,51.45886784433132,51.64311007079118,1315889
2015-07-22,52.619598388671875,52.78541840902825,51.14566042244902,51.477295465271006,1890132
2015-07-23,52.416934967041016,52.80384169176541,51.86420322074906,52.73014279282225,1225377
2015-07-24,52.34323501586914,52.674870058664915,52.03002219849337,52.39850669001997,1692284
2015-07-27,51.735233306884766,52.67486670123014,51.606262743492735,52.08529055278832,1296310
2015-07-28,52.08530044555664,52.21427103344457,51.38518082288255,51.956329857668706,1547151
2015-07-29,51.587833404541016,52.066866192070805,51.40359117808116,51.845774520740925,1900932
2015-07-30,52.47220993041992,52.785422773719205,51.55099862535805,51.66154198280899,2942993
2015-07-31,52.324790954589844,52.638003671174644,51.73521995618218,52.638003671174644,1956499
2015-08-03,51.80893325805664,52.65645063235458,51.69838990387871,51.974753287214575,1508372
2015-08-04,51.9563102722168,52.50904186879183,51.569403652292756,51.77206807265497,1001510
2015-08-05,51.86419677734375,52.12213789370834,51.62468288237107,51.9563178906325,1107859
2015-08-06,51.9747428894043,52.28795566077002,51.66153011803858,51.69837956135631,1295185
2015-08-07,51.44044494628906,52.43535505194612,51.34832382531677,51.79050720514005,2213871
2015-08-10,50.869293212890625,52.14056161403611,50.62977931104209,51.62468436438763,2570753
2015-08-11,50.83244323730469,51.88262494758047,49.96650375697588,51.587834380931106,3873211
2015-08-12,50.11389923095703,50.81402374064331,50.003355886212155,50.48238371062744,1472522
2015-08-13,50.77717971801758,51.07196533409189,46.42905939462899,50.04021067994065,2470225
2015-08-14,50.97983932495117,51.23778046274651,50.74032541007875,50.777174858033895,1304682
2015-08-17,50.88771438598633,51.38516940133084,50.46395826102259,51.035107168857586,813782
2015-08-18,50.629783630371094,51.108811474934996,50.35342025899404,50.88771977825518,1461999
2015-08-19,50.27971267700195,50.99825931763855,50.150742126388984,50.66661933095091,2417706
2015-08-20,50.1507453918457,50.463958178617105,49.50589759468294,49.78226093632412,2256015
2015-08-21,49.15584945678711,49.819119600305626,49.02687887391095,49.74542069640747,4024183
2015-08-24,48.30833053588867,48.824207853295505,47.055484194217485,48.21620940785563,7651174
2015-08-25,47.387107849121094,49.24795718620264,46.1158345891138,48.27146946578754,12357515
2015-08-26,48.253055572509766,48.93475287310745,47.1660243365926,47.387116028393294,2616303
2015-08-27,49.69014358520508,51.01668872511279,47.99511396187248,48.80578182456349,5402025
2015-08-28,49.80069351196289,50.66662807722397,49.266388994856804,49.966508536040386,2205183
2015-08-31,48.14250946044922,49.91123289748523,47.939840005484605,49.56117065574935,2305711
2015-09-01,47.57136154174805,48.30833056647908,47.16602757856777,47.663482669839425,3973158
2015-09-02,46.13426971435547,47.90299325076791,45.59996520966279,47.64505710889857,4507483
2015-09-03,46.871238708496094,47.184451521804775,46.09742028676015,46.207963633626406,3114461
2015-09-04,45.54468536376953,46.76068195211975,45.120929279822626,46.76068195211975,3868544
2015-09-07,45.54842758178711,46.516746333488264,44.89666680440339,45.73464350348813,3112256
2015-09-08,46.94503402709961,47.485057020005996,45.10149489092116,45.43668244710939,2951677
2015-09-09,46.92641830444336,48.60236145449993,46.40501477915615,48.19269050340766,3201416
2015-09-10,45.93947219848633,46.46087569180383,44.95252896980865,46.46087569180383,3984541
2015-09-11,46.293296813964844,46.8519446459871,45.84637652777472,46.18156421670193,1783681
2015-09-14,47.50367736816406,47.6526490406991,45.995325923747494,46.47949017377176,2400945
2015-09-15,47.80162811279297,48.472008320116096,46.92641245545475,47.48506010250947,3189547
2015-09-16,48.8258171081543,48.97478880876093,47.67127758845174,47.85749347706734,2668351
2015-09-18,49.71964645385742,50.241054921153165,48.97478298792483,49.16099885440798,2710372
2015-09-21,50.855567932128906,51.02315918658311,49.04927295793023,49.45894888786635,3040868
2015-09-22,48.78856658935547,51.02315696278287,48.13681106377248,50.911429464682946,2618545
2015-09-23,47.596797943115234,49.161008497542824,46.851934331074574,48.8072013126813,5775906
2015-09-24,46.70296859741211,48.43478094555432,46.386405528675525,47.67129253204099,9733917
2015-09-28,47.224361419677734,48.04370828021706,46.44225369487676,47.09400929030605,2407051
2015-09-29,47.80162811279297,48.60235539661892,46.70295238634704,46.8705487010351,2414852
2015-09-30,49.291358947753906,49.42171108567194,47.801631774815206,47.82025639533463,3047665
2015-10-01,48.6209831237793,49.8686306255758,48.50925055636846,49.53343797477269,2020545
2015-10-05,49.347225189208984,49.96174172010732,48.769957901223584,48.78857747125031,1811432
2015-10-06,49.25412368774414,50.09209537444348,49.04928818490091,49.477583814483374,1868486
2015-10-07,49.3658447265625,49.60792436912728,49.04927670870276,49.38446429467163,1403044
2015-10-08,49.32859802246094,49.53343346692875,49.012030020750636,49.49619433261021,1318938
2015-10-09,49.3658447265625,49.7196518806405,49.123765083997725,49.53343599383233,1421375
2015-10-12,49.645172119140625,49.79414382899101,49.08652441862948,49.347223648010264,1574616
2015-10-13,49.552059173583984,49.79413880911489,49.328599105621194,49.53343455458679,715400
2015-10-14,49.53343200683594,49.71964787865541,49.23548863249632,49.4961928736151,1722301
2015-10-15,50.29692840576172,50.44590011749591,49.607928556132705,49.719656077075946,2959602
2015-10-16,50.27830123901367,50.650733025207415,49.75689774862831,50.42727799463468,3651488
2015-10-19,49.831382751464844,50.408649960396296,49.47757055797198,50.278297833771084,1640198
2015-10-20,50.61349105834961,51.06040614594114,49.71965078030834,49.90586666299542,3296804
2015-10-21,50.61349105834961,51.097650332764374,50.24105929297545,50.65073019374374,3504240
2015-10-23,50.781089782714844,51.22800998739741,50.46452172535052,50.836953545442704,2367650
2015-10-26,50.557621002197266,50.96729694426408,50.371405124114986,50.836944819320685,1788557
2015-10-27,49.868621826171875,50.74383233359592,49.701025530342974,50.48313315849695,1680870
2015-10-28,48.80719757080078,49.88724871516998,48.583737494034565,49.58930531376789,4725765
2015-10-29,47.727149963378906,48.639604854936024,47.00090592292579,48.639604854936024,6657486
2015-10-30,47.950599670410156,49.10513914795354,47.76438378859442,47.85749172950229,3034065
2015-11-02,48.025089263916016,48.19268558238005,47.35470904148908,47.9506008887255,1507300
2015-11-03,49.0306510925293,49.216866956367234,48.49062306682784,48.5837309987468,2879807
2015-11-04,48.86306381225586,49.868631683131234,48.56512039570069,49.60792740507331,10212719
2015-11-05,48.769954681396484,49.34722193127029,48.56511921890692,49.086522710958974,9402139
2015-11-06,48.900306701660156,49.34722181460703,48.06233518202669,49.30998267710017,4219805
2015-11-09,48.43476104736328,48.7513290374768,47.16848908690919,48.04370468848348,5260832
2015-11-10,47.78301239013672,48.397523841059645,47.5595523030476,48.11819999505563,1531108
2015-11-13,48.490623474121094,48.93754357165746,47.485055780378595,47.67127164578064,1386876
2015-11-16,48.043701171875,48.676837105759006,47.876109931561054,48.22991702873166,1462412
2015-11-17,48.695465087890625,49.0865214857408,48.118197852425624,48.13681742075833,1602664
2015-11-18,48.7513427734375,49.01204203471538,48.32304210949847,48.658234811960355,1327429
2015-11-19,49.105140686035156,49.42170870532334,48.583737210905404,49.04927693002648,2523368
2015-11-20,48.7513427734375,49.421718075500856,48.56512685048321,49.16101376279277,2168468
2015-11-23,48.93754959106445,49.08652129142415,48.60235695096856,48.60235695096856,2177227
2015-11-24,49.105140686035156,49.3844645175078,48.769953098553835,48.78857266674698,1241516
2015-11-26,49.831382751464844,50.07346238580935,48.937547535423306,48.97478667037704,4171542
2015-11-27,49.71964645385742,49.90586232034057,49.347214720891124,49.7755152549453,1605635
2015-11-30,50.7252082824707,50.98591248594451,49.64515739215995,49.73826531462515,2006989
2015-12-01,50.65073013305664,51.3955936629125,50.40865049613931,50.687974319835256,2520479
2015-12-02,50.42727279663086,50.85556829631942,50.12932436753052,50.650727804170025,1390936
2015-12-03,49.831382751464844,50.65072959474081,49.64516687097998,50.278297833771084,1173194
2015-12-04,48.695465087890625,49.794140853822526,48.583737575035876,49.794140853822526,1376556
2015-12-07,48.84443664550781,49.1051358315858,48.30440860414192,48.788567843592986,1525844
2015-12-08,48.490623474121094,48.86305520492518,48.17405549265189,48.78856683819291,1469647
2015-12-09,48.47201156616211,49.04927881953845,48.06233558726788,48.304415240250556,2198948
2015-12-10,48.695465087890625,48.78857303241267,48.13681742075833,48.41614125432447,1086874
2015-12-11,47.67127227783203,48.788567485058,47.4478122261011,48.788567485058,1514970
2015-12-14,47.727149963378906,48.192689719713044,47.20574139514095,47.41058191878576,1552518
2015-12-15,48.229923248291016,48.34165580767069,47.39195178437423,47.72714441108419,1842404
2015-12-16,49.663780212402344,49.94310399811247,48.30440546556543,48.416132959278116,2623492
2015-12-17,50.11071014404297,50.33417022683867,49.06789810813951,49.64517040964752,1092627
2015-12-18,50.42727279663086,50.83694367807191,49.55205717900623,49.90586430856249,28017527
2015-12-21,51.93561553955078,52.10321183432265,50.42726909231798,50.42726909231798,6238035
2015-12-22,51.58180236816406,52.36390997597426,51.37696694652662,51.97285869778336,9652753
2015-12-23,52.15907669067383,52.32666793757912,51.693537030222565,51.693537030222565,3720080
2015-12-24,52.177696228027344,52.457020024145564,51.89837243190912,52.14045204492586,2224191
2015-12-28,52.941200256347656,53.1646603708715,52.010120655356744,52.308064107101785,5761043
2015-12-29,52.4942626953125,53.108774018787784,52.289427271296894,52.95980234210112,8576492
2015-12-30,52.51287841796875,52.75496305772699,52.23355465033517,52.23355465033517,8189382
2015-12-31,52.56875991821289,52.885322890233304,51.99148762805649,52.51289111004052,7159928
2016-01-01,52.51287841796875,52.829446364905756,52.419770495424224,52.66185513518246,3229824
2016-01-04,52.4942626953125,53.76052952429185,52.10321141258145,52.32666640189722,6809859
2016-01-05,51.823909759521484,52.86671699316012,51.470097456270544,52.531529314592746,4259054
2016-01-06,51.95425033569336,52.12184667959707,51.39560259125429,51.61906269931591,5320149
2016-01-07,51.432830810546875,52.792205556202724,51.209370771887244,51.95423419980041,6787347
2016-01-08,52.75498580932617,52.885332915960724,51.73079821963585,52.14046921436776,10345830
2016-01-11,53.35086441040039,54.18883586468489,51.76802438976732,52.326672025956995,8283638
2016-01-12,53.16465377807617,54.65438095492487,52.90394950155585,53.44397762373531,6611338
2016-01-13,53.220516204833984,53.77916388216952,52.17770417628337,53.31362415105658,7462021
2016-01-14,53.20187759399414,53.81639391860459,52.66185467877301,52.66185467877301,10278564
2016-01-15,51.80527877807617,53.35087491705956,51.50733533400443,52.94119889288842,7430643
2016-01-18,51.45145797729492,52.531508991016096,51.17213417798279,52.14045264112192,7411237
2016-01-19,50.632110595703125,52.06597390182015,50.20381507606534,51.56319000858053,7282040
2016-01-20,50.14794921875,52.25218759333115,48.62097803537495,50.12932460041596,15997901
2016-01-21,49.23548889160156,51.15351137115004,49.161000521910246,50.20381244044442,10416175
2016-01-22,49.57066345214844,50.57623092212081,49.198231804222004,49.60790762722658,8099084
2016-01-25,49.53343200683594,50.073460055683924,48.881676455467804,49.90586375047488,8893503
2016-01-27,51.48870086669922,51.861132626293006,49.68241087381257,49.83138256736428,14527719
2016-01-28,53.518455505371094,53.816403941277564,52.32667186460316,52.51288774275884,22594616
2016-01-29,55.06406784057617,55.26890841759698,53.81642500964192,53.92815255970348,11216960
2016-02-01,54.65437698364258,55.26888838915529,54.43091691306637,55.08267250557998,12278379
2016-02-02,54.46815490722656,55.99512598921866,54.00261525121852,54.56126283842818,18267134
2016-02-03,53.64431381225586,54.74902755910887,52.970246280020426,53.86899791045395,12098041
2016-02-04,54.97370910644531,55.23584729024458,53.49451021640219,54.243470651013794,8726120
2016-02-05,54.393272399902344,55.198403934137865,54.05623610626621,55.06733482874754,6170693
2016-02-08,53.34471893310547,54.692848725885796,53.04513679213783,54.31836851006976,3820374
2016-02-09,53.157470703125,54.48687831367597,52.801712520771815,53.101299695177715,7297377
2016-02-10,53.681758880615234,54.131137244687324,52.80172921384878,52.80172921384878,8119293
2016-02-11,51.19145965576172,53.86899228570839,50.21781004145024,53.49451205552806,7247688
2016-02-12,51.80936050415039,52.72683926773488,51.04167792343089,51.67829138375059,16065640
2016-02-15,51.94044494628906,52.67068377591716,51.71575568492537,52.09023609412632,8464543
2016-02-16,52.165103912353516,52.63320415200176,51.60338362477562,52.09020584232473,6766384
2016-02-17,52.27745819091797,52.37107826079019,51.434877562067996,52.37107826079019,7804863
2016-02-18,52.371063232421875,53.082574543433125,52.05275407035536,52.464683275428946,8779283
2016-02-19,52.80170822143555,53.17618834954202,52.071475019155024,52.35233511523487,6323086
2016-02-22,52.29618835449219,52.988972849269665,51.80936091475101,52.80173269841864,2293985
2016-02-23,51.341243743896484,52.53958234905203,51.191452688055165,52.42723524776167,3873885
2016-02-24,52.31490707397461,52.801729404128864,51.54722453506662,51.678288569113946,11387961
2016-02-25,49.33777618408203,52.52085786315664,49.07564309333295,52.46468684936847,19051305
2016-02-26,50.049293518066406,50.89187397759957,49.43139711770514,49.993117424060586,12511003
2016-02-29,48.70116424560547,50.31142710796494,48.38285505303314,50.31142710796494,11485783
2016-03-01,50.08673858642578,50.311427729795845,48.776057842515506,49.05691800192485,14281573
2016-03-02,50.70463180541992,51.753174302790626,50.199082534496945,50.554835666470424,13550709
2016-03-03,50.798255920410156,51.26635619407965,50.19908655427059,51.11656004313498,7057560
2016-03-04,51.92169952392578,52.108939644020005,50.72336072363741,51.07911898350177,29228314
2016-03-08,51.565940856933594,52.31490133139723,50.96677146152002,52.24000325226555,20131612
2016-03-09,52.33362579345703,52.50214393988851,51.15401400607723,51.26636113010273,7284193
2016-03-10,52.29618835449219,52.764288731619764,51.7157408393255,52.46470144272962,3713460
2016-03-11,51.75318908691406,52.57704776963414,51.54722695584108,52.29618754769058,4685588
2016-03-14,51.90296173095703,52.05275278021325,51.565930600327476,51.90296173095703,4423191
2016-03-15,52.03403854370117,52.427240741388175,51.734456400626605,51.734456400626605,11655129
2016-03-16,51.95915603637695,52.427256449691804,51.49105562306211,52.20257231467232,6170234
2016-03-17,51.67828369140625,52.520864238139616,51.266359487485076,52.14638399514701,7509036
2016-03-18,51.24763870239258,52.09021935228862,51.11656958545484,51.865530163140214,9195901
2016-03-21,51.67828369140625,51.846801832438274,51.02294326616919,51.135290386594995,4674151
2016-03-22,51.75318908691406,52.18384041138471,51.49105084808111,51.67829099604348,6628643
2016-03-23,51.47230911254883,52.10892740300522,51.28506903643956,51.416138105558474,11545428
2016-03-28,52.09021759033203,52.42724882304754,51.11656785643204,51.640844306449296,8691695
2016-03-29,51.73445129394531,52.801715747807485,51.50976216921182,52.42723556632251,11478000
2016-03-30,52.33362579345703,52.558314962294496,51.80935445231196,52.01532164008527,5797932
2016-03-31,52.09021759033203,52.595766979012204,51.86552840878375,51.86552840878375,15715729
2016-04-01,51.7906379699707,52.427251423518356,51.71573987933495,52.35235841209667,3935188
2016-04-04,51.90296173095703,52.464681975077056,51.79061971381794,51.95913273952658,5649881
2016-04-05,52.07148742675781,52.72682780709875,51.940418334847024,52.352347589761074,7744995
2016-04-06,52.31490707397461,52.914076535158664,52.18383796071343,52.37107809988258,10418272
2016-04-07,52.502140045166016,52.76427823589934,52.27745089299648,52.670658179096456,12408704
2016-04-08,52.7642707824707,52.85789082604891,52.520854605797425,52.520854605797425,4133630
2016-04-11,53.26982498168945,53.53195808052962,52.63320659453936,52.67065563129164,12360599
2016-04-12,53.60685729980469,54.39326677155939,53.17620098676812,53.17620098676812,8901453
2016-04-13,54.299652099609375,54.430716125215724,53.887722804124145,54.05623587099525,10239725
2016-04-18,54.65540313720703,54.954990376291555,53.45706941850889,54.299649957261636,7347390
2016-04-20,55.423091888427734,56.13460334310191,54.355822166809745,54.56178427132662,7716065
2016-04-21,54.73029708862305,56.00352879085923,54.337089819335674,55.55415050573449,6315086
2016-04-22,54.6928596496582,55.160960012921656,54.03751914108937,54.786479722310894,4320738
2016-04-25,53.85026550292969,54.7115679238388,53.38216525695458,54.7115679238388,3605005
2016-04-26,54.35582733154297,54.76775665893049,53.56941772093297,54.09368910160166,8964411
2016-04-27,54.05623245239258,54.674128896150414,53.79409933854408,54.41199070308872,3177289
2016-04-28,53.12002182006836,54.46815141063682,52.932781740245304,54.000051211079175,9408511
2016-04-29,53.70048141479492,53.868994477705165,52.614484639710874,53.269830148406456,4383214
2016-05-02,53.4945068359375,53.92516312199523,53.02640659388579,53.550682928353865,3383764
2016-05-03,54.37455368041992,54.97372319753337,53.55070003870146,53.55070003870146,4572397
2016-05-04,53.457061767578125,54.33708614095313,53.17619654897881,54.22474411688348,4435593
2016-05-05,53.64431381225586,54.03751606331623,53.213657439210834,53.55069374493541,2770226
2016-05-06,53.34471893310547,53.681750111497294,52.614480480579,53.606857115861885,3714029
2016-05-09,53.73793029785156,53.981341440818206,53.045140830013125,53.36345005352953,5027038
2016-05-10,53.12002182006836,53.83153818676577,52.80171266852671,53.60684907513565,7758595
2016-05-11,52.970237731933594,53.251097888571046,52.23999929299107,52.72682661202372,4574270
2016-05-12,53.88771438598633,54.05622742653295,52.87661582585569,53.138753994545176,4877581
2016-05-13,54.206031799316406,54.37454486545155,53.326002189899,53.66303340138278,6719824
2016-05-16,54.09367370605469,54.63667199387065,53.55068049745119,54.280913794375714,4500368
2016-05-17,54.26219177246094,54.67412098226984,53.400884319367336,54.67412098226984,4754541
2016-05-18,53.56940841674805,54.26219783622553,53.438339324542085,53.92516665570522,2573082
2016-05-19,54.0749626159668,54.52433587088332,53.663033322883194,53.663033322883194,6035130
2016-05-20,54.22475051879883,54.35581961516285,53.812821249889005,54.14985244110134,3055890
2016-05-23,55.47925567626953,55.76011582538094,54.29964406584416,54.52432812176308,10093334
2016-05-24,54.93626022338867,55.891187827732146,54.74902011420913,55.797567773142376,3545037
2016-05-25,56.05970001220703,56.17204712350654,55.067328464732626,55.42308669836164,7201959
2016-05-26,56.3967399597168,56.69632211770604,55.64777440631713,56.17205080161823,11348343
2016-05-27,56.49037170410156,57.07081415997602,55.722684011735296,56.69633384542106,7635493
2016-05-30,56.82738494873047,57.27675813615052,55.92863349467765,56.583973837309685,6049447
2016-05-31,56.17204666137695,57.05207616952477,56.00352853542058,56.921007080360134,4297008
2016-06-01,55.7601203918457,56.396738813652426,55.572880277104105,56.396738813652426,5018958
2016-06-02,56.24694061279297,56.39673676250872,55.46053114363724,55.76011836385575,3951078
2016-06-03,56.321834564208984,56.49035268069514,55.891183363337575,56.39673263358341,3453446
2016-06-06,55.89119338989258,56.434186713022854,55.62905517926863,56.24694658520961,2395810
2016-06-07,56.13460159301758,56.527803809095985,55.89119045548269,55.94736147503485,3771426
2016-06-08,57.126976013183594,57.25804511806288,55.909915186415375,56.172053396173936,3804592
2016-06-09,57.22059631347656,57.83848771993366,57.052083245832016,57.18314727203993,4520638
2016-06-10,57.81977081298828,58.10063102959055,57.23932839702916,57.25805037978372,8988984
2016-06-13,56.846107482910156,57.57634590352851,56.677594440684,57.57634590352851,7199310
2016-06-14,56.37800598144531,57.07079535088904,56.28438593366136,56.827384242493316,2914984
2016-06-15,57.81977081298828,57.950839929912135,56.602709874378405,56.602709874378405,5287666
2016-06-16,57.894649505615234,58.531262735763356,56.86482905643429,57.81975144126261,5385026
2016-06-17,58.81214141845703,59.149172655981026,57.25804926599749,58.0444588730294,8985642
2016-06-20,58.662349700927734,58.980658952693,58.138078328192265,58.79341881391506,5237563
2016-06-21,58.41893768310547,58.90576000513217,58.063179392937975,58.624899801067436,5276594
2016-06-22,58.269134521484375,58.6810586720911,57.89465432695993,58.43764756149275,4797461
2016-06-23,58.662349700927734,59.111728065680325,57.23932667790091,58.23169839758123,5027803
2016-06-24,58.344024658203125,58.47509373571627,56.3967307894809,57.463995228286244,6010853
2016-06-27,57.669979095458984,58.79341994983205,57.295498810667965,57.31422079322194,5121198
2016-06-28,58.21296310424805,58.41893027530616,57.538900731652525,57.87593191795029,5842035
2016-06-29,59.63600540161133,60.0479347639557,58.25042620442052,58.34404628317086,9838712
2016-06-30,61.07773971557617,61.35859987864528,59.65471184183157,59.91685002571461,18696297
2016-07-01,61.84541320800781,62.31351341226314,61.04028187253112,61.414762035935375,9960809
2016-07-04,61.93904113769531,62.65055252294226,61.6581809793705,62.425868459652754,5753019
2016-07-05,60.38494873046875,62.0888316438526,60.21643060531523,61.90159153999886,5510329
2016-07-07,61.171356201171875,61.47093832594931,59.99173952173052,60.29132672572068,5911690
2016-07-08,61.58328628540039,61.93903942860104,60.516016697372855,61.22752806298695,7803900
2016-07-11,62.388427734375,64.09231089019289,62.145016580574385,62.20118760388012,11133401
2016-07-12,62.388427734375,63.28717934490766,62.18246054330247,62.53821882292817,9182267
2016-07-13,60.60963439941406,63.081204644562504,60.17897812184675,62.482035330706424,11106820
2016-07-14,61.807979583740234,62.01394677248486,60.6283677907976,60.8717789418471,7428442
2016-07-15,61.50839614868164,62.31352766835639,61.07774487808477,62.18245856533645,6629943
2016-07-18,61.11517333984375,62.088822756355974,60.89048931075122,61.63944961895876,3891623
2016-07-19,62.313514709472656,62.53820382803513,61.04028314323518,61.15262516291022,5987973
2016-07-20,63.043758392333984,63.66164971108665,62.500760066610624,62.538209102731685,7071425
2016-07-21,60.8530387878418,63.04374865149161,60.59090065470994,63.02502159671817,4189305
2016-07-22,62.294803619384766,62.931416974153365,60.98412279112713,61.22753392910374,7206087
2016-07-25,63.26845169067383,63.511862822649356,62.21990400639082,62.36969508151321,3967394
2016-07-26,64.1859359741211,64.7851054543963,62.61312180251442,63.38080436588284,8278821
2016-07-27,64.57913208007812,65.04723236139701,64.24210089337116,64.78509417217319,8851677
2016-07-28,65.98345184326172,66.9758237083548,64.46680344939685,64.74766369871836,31420184
2016-07-29,65.90852355957031,66.47024380095043,65.42170138205911,66.32045275242484,12377513
2016-08-01,66.35791015625,67.3690036707691,65.77746278606574,65.90853187476624,11965659
2016-08-02,66.9945297241211,67.48135708776438,65.92726509446986,66.47025839953194,6487056
2016-08-03,65.87109375,67.06943264632588,65.04724020308797,67.03198360346313,10713465
2016-08-04,66.73238372802734,67.16303490874778,66.03959439597496,66.20811250457584,9047354
2016-08-05,66.09577178955078,67.85583079457297,65.92725874388665,67.03197230728324,8816394
2016-08-08,66.8447265625,67.40644682573414,65.72128603603173,66.28300629926586,9540514
2016-08-09,65.94598388671875,67.27538665399994,65.72129473583955,66.84473541102246,6314021
2016-08-10,65.3093490600586,66.09575835090301,65.00976698698065,65.94596731436404,3789657
2016-08-11,65.17830657958984,66.11450721582112,64.57913715655913,65.19702856062906,5017074
2016-08-12,66.67622375488281,67.03197692861986,65.23447384233472,65.23447384233472,4369997
2016-08-16,66.47026062011719,68.56735106774508,66.00216030052228,66.95708800002402,22372774
2016-08-17,65.40298461914062,66.95708159490144,65.253193547042,66.6387723921837,11599079
2016-08-18,68.1554183959961,68.60479671224199,66.00215703247659,66.28301721032696,20664320
2016-08-19,67.76221466064453,68.52989709788551,67.14432329905871,68.52989709788551,16563739
2016-08-22,68.13668060302734,68.45498974656226,67.68730239107073,67.9494405279141,11335483
2016-08-23,68.21159362792969,68.67969395325312,67.40646208421609,67.94946049327672,7423678
2016-08-24,68.26774597167969,68.52987901510465,67.81836778407713,68.26774597167969,5319170
2016-08-25,68.24903106689453,69.27885160752803,67.59369072285503,68.34265111604303,12995397
2016-08-26,67.70603942871094,68.67968389948454,67.48135028960439,68.39882374540457,7097916
2016-08-29,67.50009155273438,67.9120209122477,66.50771974064385,67.8558498812264,2956326
2016-08-30,68.6422348022461,68.82947489094516,67.29410514777025,67.74347831312055,5212793
2016-08-31,68.79202270507812,69.09160480158378,68.09923339279501,68.56733359309275,6435761
2016-09-01,69.0167236328125,69.27885674232941,68.2490361253678,68.7171364058049,6116318
2016-09-02,68.82948303222656,69.27885625072958,68.26776269968799,69.11034319849584,3858397
2016-09-06,69.8780288696289,70.28995814848207,68.82948623183293,69.18523941145038,9001076
2016-09-07,69.18524169921875,70.02782226505664,68.86693246961507,69.69079105456417,5024999
2016-09-08,70.37833404541016,70.85029162712524,68.58489011382532,69.43441376091248,5980354
2016-09-09,69.39666748046875,70.47273188758321,69.24563694390899,70.22730982620759,5051740
2016-09-12,68.05631256103516,69.24564488590973,67.8675294897513,68.94359402028299,4144478
2016-09-14,67.64098358154297,68.35836329414325,67.39556663194885,67.94303954502418,6680869
2016-09-15,65.99859619140625,68.11296300662768,65.71542151568161,68.11296300662768,8920122
2016-09-16,66.47053527832031,68.15070147548339,65.37558941013262,66.56492681033178,21690721
2016-09-19,66.9802474975586,67.2823034818505,65.79091518214724,66.33838813294173,4266806
2016-09-20,67.24453735351562,67.73537122454906,66.82921362822003,67.07463056373675,4769662
2016-09-21,66.18736267089844,67.99967809154262,65.904188066356,67.2445458127628,4957941
2016-09-22,67.4144515991211,68.07519233300926,66.52717016082902,66.86697865690067,4676363
2016-09-23,66.43276977539062,67.7353696902747,66.33837825455551,67.30116971864668,7599534
2016-09-26,66.33841705322266,67.32009046826272,66.01748467046926,66.33841705322266,6333433
2016-09-27,66.52719116210938,67.26344228250605,66.39504194940125,66.6970929032455,6069513
2016-09-28,67.37669372558594,67.62211068738553,66.52716992784767,66.52716992784767,4515648
2016-09-29,65.46998596191406,68.75481357619748,64.82812656766392,67.4899659260507,13380901
2016-09-30,66.65933227539062,67.09353238918564,64.77150124056931,65.7342930199004,11831869
2016-10-03,68.41500091552734,69.05686027090296,66.30062954019992,66.88585499967009,9403402
2016-10-04,68.33949279785156,68.98135734152167,68.13183345075952,68.5282758846876,7967290
2016-10-05,68.49052429199219,69.24565670602745,68.11295808497455,68.39613274023777,5347763
2016-10-06,67.1690444946289,68.81145856649323,67.01801903170255,68.45277373217685,5654229
2016-10-07,66.81035614013672,67.81090554050905,66.56493913567849,67.16904095555434,3980080
2016-10-10,67.22566986083984,67.58435462225513,66.90473761668093,66.90473761668093,4458994
2016-10-13,66.0740966796875,67.15016131391256,65.58326269547841,67.03689350865479,14897308
2016-10-14,67.0935287475586,67.39557964830786,65.149063911446,66.37615401747723,4958871
2016-10-17,66.47053527832031,67.074636986339,65.99857761826298,66.56492681033178,4534814
2016-10-18,66.6026840209961,67.13128073437491,66.074092428686,66.7348331993408,7289895
2016-10-19,67.4144515991211,68.24509402051086,66.4894125232503,66.8103447610668,9020687
2016-10-20,67.45223236083984,68.05633945186027,67.15018137586492,67.71653081349584,4037879
2016-10-21,66.81035614013672,67.71651399101978,66.48942384765935,67.71651399101978,10350237
2016-10-24,66.48941040039062,67.33893417398056,66.13072053644757,66.67819346118839,2945373
2016-10-25,67.33892822265625,67.56546889980586,66.30062148003272,66.65931131227525,3002870
2016-10-26,66.26286315917969,67.32005126788151,65.99856997280506,67.20677836994858,3927291
